#PolyID	X	Y
T062	184644.1858	3185642.837
T062	184635.4758	3185632.349
T062	184614.5051	3185623.99
T062	184604.8242	3185623.629
T062	184581.8372	3185634.28
T062	184551.7413	3185633.349
T062	184545.081	3185625.307
T062	184546.1032	3185603.795
T062	184557.7159	3185591.388
T062	184557.7762	3185572.18
T062	184578.7031	3185559
T062	184581.1671	3185550.441
T062	184575.2524	3185540.278
T062	184547.4931	3185537.571
T062	184523.5791	3185540.955
T062	184513.4856	3185537.244
T062	184510.8957	3185532.65
T063	184896.7515	3185959.94
T063	184911.7235	3185955.891
T063	184920.2226	3185959.223
T063	184935.1721	3185970.731
T063	184937.5132	3185976.369
T063	184963.1548	3185989.876
T063	184986.234	3185997.751
T063	184992.0992	3185997.648
T063	185012.2372	3185973.831
T063	185020.6929	3185971.332
T063	185067.9736	3185997.042
T063	185086.9414	3185998.676
T063	185102.6132	3185996.326
T063	185156.9489	3186018.068
T063	185188.8225	3186016.599
T063	185222.8885	3186030.101
T063	185266.461	3186033.32
T063	185292.32	3186027.653
T063	185315.2732	3186029.077
T063	185394.5817	3186043.019
T063	185420.9678	3186035.329
T063	185452.6381	3186036.647
T063	185511.0593	3186024.983
T063	185556.3047	3186001.603
T063	185567.1155	3186005.273
T063	185584.004	3186028.496
T063	185624.4382	3186053.843
T063	185643.4176	3186055.311
T063	185665.7866	3186048.781
T063	185673.2235	3186030.443
T063	185695.3847	3186007.754
T063	185711.5173	3185999.114
T063	185732.8998	3185995.801
T063	185748.9449	3185988.772
T063	185780.5474	3185987.285
T063	185797.232	3185998.441
T063	185811.4155	3186025.299
T063	185829.2101	3186035.988
T063	185834.2674	3186043.283
T063	185873.8157	3186074.692
T063	185896.8871	3186088.569
T063	185950.7451	3186095.873
T063	186013.7269	3186131.047
T063	186046.7838	3186138.506
T063	186092.2441	3186154.604
T063	186127.0832	3186157.662
T063	186240.2845	3186208.297
T063	186278.7204	3186211.937
T063	186311.5327	3186234.935
T063	186317.225	3186247.551
T063	186351.7313	3186283.822
T063	186370.9651	3186291.395
T063	186397.6567	3186295.938
T063	186409.6299	3186263.769
T063	186420.1413	3186260.314
T063	186462.5632	3186277.742
T063	186495.597	3186302.901
T063	186499.2749	3186311.638
T063	186514.7915	3186320.864
T063	186519.6341	3186330.852
T063	186534.8124	3186335.744
T063	186548.375	3186344.837
T063	186568.4893	3186349.251
T063	186589.4381	3186372.366
T063	186598.1533	3186373.721
T063	186664.8325	3186372.945
T063	186725.7218	3186351.966
T063	186744.6045	3186351.094
T063	186754.7601	3186347.211
T063	186766.0982	3186333.391
T063	186775.1028	3186327.549
T063	186826.2642	3186303.206
T063	186864.424	3186286.301
T063	186921.3422	3186275.159
T063	186937.5197	3186269.086
T063	186946.6033	3186260.089
T063	186981.3316	3186245.388
T064	184791.8407	3186590.698
T064	184813.4389	3186586.667
T064	184845.9119	3186587.37
T064	184871.5661	3186581.129
T064	184893.8604	3186583.957
T064	184919.2465	3186577.239
T064	184948.5211	3186573.97
T064	185013.9583	3186581.18
T064	185030.3642	3186576.317
T064	185062.2712	3186552.869
T064	185134.3898	3186542.942
T064	185211.4864	3186542.815
T064	185252.6062	3186553.568
T064	185276.6365	3186549.717
T064	185351.0304	3186548.148
T064	185523.6614	3186519.726
T064	185557.2312	3186492.58
T064	185612.1228	3186477.161
T064	185666.3061	3186454.944
T064	185690.961	3186432.68
T064	185703.4937	3186415.199
T064	185707.7764	3186401.448
T064	185717.8689	3186390.702
T064	185735.3535	3186380.259
T064	185787.4298	3186372.832
T064	185803.2955	3186374.942
T064	185816.5054	3186371.58
T064	185844.3135	3186371.646
T064	185924.1038	3186358.076
T064	185937.8996	3186359.712
T064	185992.4116	3186343.859
T064	186000.0232	3186347.429
T064	186069.4279	3186355.598
T064	186092.6895	3186369.376
T064	186129.7896	3186370.001
T064	186143.6512	3186377.104
T064	186167.0141	3186403.129
T064	186213.9476	3186434.664
T064	186228.8453	3186434.02
T064	186239.0965	3186437.324
T064	186256.3863	3186449.385
T064	186274.7787	3186457.063
T064	186280.423	3186467.3
T064	186282.2944	3186483.181
T064	186289.7142	3186495.435
T064	186318.0165	3186521.391
T064	186321.4596	3186530.236
T065	187095.5158	3186217.739
T065	187128.424	3186191.136
T065	187137.345	3186187.352
T065	187148.9688	3186173.469
T065	187158.0083	3186154.615
T065	187177.1599	3186145.766
T065	187196.5736	3186126.567
T065	187211.7628	3186117.564
T065	187219.7097	3186117.471
T065	187228.3201	3186137.756
T065	187234.8404	3186140.38
T065	187247.8981	3186138.959
T065	187262.9217	3186119.851
T065	187295.0479	3186103.444
T065	187329.4206	3186102.296
T065	187348.2331	3186089.67
T065	187365.2154	3186062.334
T065	187404.3637	3186011.159
T065	187410.9415	3185966.59
T065	187467.737	3185883.206
T065	187481.7504	3185868.255
T065	187487.5106	3185849.936
T065	187536.865	3185793.188
T065	187569.0642	3185734.804
T065	187579.0046	3185728.073
T065	187590.574	3185726.45
T065	187606.2128	3185711.893
T065	187657.5308	3185632.871
T065	187669.4621	3185574.598
T065	187667.1005	3185533.097
T065	187670.2202	3185506.776
T065	187661.2135	3185476.681
T065	187666.4662	3185464.084
T065	187683.1312	3185442.561
T065	187698.0089	3185438.692
T065	187709.1486	3185404.306
T065	187710.7799	3185364.074
T066	187451.4342	3185319.002
T066	187455.5751	3185327.605
T066	187455.6	3185341.937
T066	187430.8036	3185359.447
T066	187416.7369	3185376.706
T066	187386.289	3185388.863
T066	187360.9216	3185386.979
T066	187319.2127	3185395.784
T066	187299.1192	3185407.141
T066	187259.7579	3185450.779
T066	187234.1094	3185471.327
T066	187235.9944	3185493.551
T066	187228.2585	3185548.373
T066	187235.1421	3185586.395
T066	187230.8713	3185589.709
T066	187215.8839	3185595.582
T066	187174.0015	3185594.868
T066	187159.1091	3185598.487
T066	187133.0041	3185599.023
T066	187083.4087	3185593.411
T066	187068.2749	3185596.888
T066	187035.0039	3185594.269
T066	186904.7125	3185616.576
T066	186889.904	3185622.388
T066	186829.5087	3185667.321
T066	186770.7782	3185703.763
T066	186757.5472	3185715.188
T066	186732.2021	3185764.254
T066	186732.0503	3185777.772
T066	186721.5473	3185799.177
T066	186719.2601	3185815.869
T066	186696.1694	3185851.574
T066	186671.1025	3185879.641
T066	186648.8094	3185894.472
T066	186619.4532	3185919.986
T066	186602.2171	3185919.037
T066	186529.6122	3185927.488
T066	186508.4094	3185923.801
T066	186487.516	3185928.541
T066	186423.1062	3185928.782
T066	186411.8064	3185940.081
T066	186399.4366	3185943.009
T066	186380.8827	3185941.818
T066	186306.8077	3185948.329
T066	186299.3032	3185943.872
T066	186275.7076	3185917.751
T066	186179.909	3185916.479
T066	186155.4092	3185920.294
T066	187006.4236	3185597.143
T067	185845.1441	3185761.23
T067	185871.4018	3185730.58
T067	185913.7211	3185703.794
T067	185955.0102	3185662.842
T067	186028.2943	3185623.964
T067	186050.3597	3185604.348
T067	186074.0041	3185589.172
T067	186106.2985	3185596.874
T067	186157.3528	3185594.565
T067	186208.8334	3185568.592
T067	186238.7179	3185559.898
T067	186268.6737	3185556.271
T067	186296.6021	3185555.563
T067	186312.1135	3185559.088
T067	186330.5296	3185556.061
T067	186382.2062	3185567.389
T067	186407.093	3185559.36
T067	186442.776	3185555.067
T067	186478.4989	3185539.194
T067	186503.1853	3185534.063
T067	186516.5058	3185524.738
T067	186530.8564	3185521.393
T067	186563.6933	3185493.925
T067	186586.0734	3185480.468
T067	186602.2554	3185471.484
T067	186634.9035	3185461.926
T067	186664.2516	3185442.373
T067	186712.9925	3185417.241
T067	186760.1698	3185412.769
T067	186824.9889	3185396.606
T067	186871.4305	3185391.289
T067	186888.3602	3185396.962
T067	186964.3991	3185404.809
T067	186984.2722	3185396.535
T067	187005.4394	3185396.142
T067	187044.6849	3185378.343
T067	187075.2672	3185375.138
T067	187084.0531	3185369.358
T067	187084.8429	3185360.037
T067	187072.4969	3185310.629
T067	187075.4687	3185298.942
T067	187084.6312	3185298.927
T067	187097.9264	3185291.984
T067	187123.3036	3185289.962
T067	187166.6687	3185273.559
T067	187186.4115	3185261.346
T067	187193.9897	3185252.409
T067	187207.5467	3185249.709
T067	187244.9095	3185231.06
T067	187260.9669	3185228.991
T067	187284.9474	3185214.962
T067	187290.4934	3185215.473
T067	187306.6383	3185206.909
T067	187333.0476	3185202.729
T067	187340.4291	3185192.263
T067	187359.8503	3185186.364
T067	187402.5401	3185190.229
T067	187432.4047	3185185.612
T068	187450.7343	3184918.544
T068	187444.452	3184915.346
T068	187398.4378	3184918.946
T068	187372.441	3184945.185
T068	187361.5418	3184943.72
T068	187347.7184	3184935.926
T068	187329.5092	3184933.58
T068	187316.5758	3184916.219
T068	187316.442	3184899.37
T068	187307.8915	3184850.567
T068	187292.7378	3184812.228
T068	187270.7368	3184812.439
T068	187251.4514	3184823.105
T068	187240.3192	3184823.34
T068	187172.0531	3184805.674
T068	187133.9917	3184816.083
T068	187095.2851	3184810.14
T068	187077.1601	3184792.064
T068	187052.4074	3184783.839
T068	187018.0152	3184799.628
T068	187008.6543	3184828.201
T068	187007.5749	3184857.806
T068	186987.447	3184881.303
T068	186975.477	3184888.47
T068	186948.0354	3184917.335
T068	186914.7051	3184964.913
T068	186848.8489	3185013.545
T068	186840.4231	3185034.131
T068	186826.9742	3185044.585
T068	186815.0582	3185061.043
T068	186812.651	3185084.546
T068	186793.4489	3185104.957
T068	186785.7016	3185104.869
T068	186785.7092	3185104.859
T068	186785.7016	3185104.869
T068	186783.2479	3185108.72
T068	186772.1826	3185109.605
T068	186755.7028	3185118.206
T068	186720.9611	3185117.031
T068	186698.5162	3185126.295
T068	186651.6459	3185162.251
T068	186639.6078	3185165.357
T068	186602.9782	3185163.471
T068	186545.7457	3185148.282
T068	186528.9384	3185148.076
T068	186465.5418	3185121.94
T068	186456.6697	3185125.434
T068	186425.0573	3185154.878
T068	186416.515	3185170.594
T068	186412.0753	3185173.421
T068	186380.4843	3185176.627
T068	186325.4905	3185159.37
T068	186314.9271	3185159.721
T068	186306.5722	3185165.675
T068	186275.1089	3185171.185
T068	186268.9801	3185175.201
T068	186256.2279	3185174.317
T068	186247.9905	3185181.283
T068	186225.7476	3185189.212
T068	186198.1668	3185211.926
T068	186190.0669	3185223.371
T068	186177.9122	3185228.833
T068	186140.3467	3185234.777
T068	186096.2993	3185231.661
T068	186065.6089	3185242.107
T068	186057.741	3185240.599
T068	186041.9381	3185226.61
T068	186030.4615	3185220.763
T068	186009.8455	3185215.191
T068	185995.9642	3185217.417
T069	187659.3552	3183596.035
T069	187701.529	3183606.162
T069	187739.4672	3183622.798
T069	187806.5039	3183690.966
T069	187868.3874	3183762.043
T069	187893.4066	3183805.746
T069	187927.3611	3183827.966
T069	187947.73	3183864.038
T069	187960.9693	3183916.369
T069	188015.4566	3183998.418
T069	188021.9663	3184074.938
T069	188000.3108	3184118.429
T069	187986.5935	3184159.415
T069	187976.864	3184170.093
T069	187969.3161	3184173.188
T069	187948.7651	3184198.442
T069	187932.5142	3184233.039
T069	187896.5243	3184284.964
T069	187877.4756	3184335.01
T069	187833.877	3184402.076
T069	187825.3483	3184426.094
T069	187847.3551	3184442.479
T069	187913.3202	3184455.021
T069	187928.1885	3184467.54
T069	187945.4597	3184501.479
T069	187963.9423	3184523.76
T069	187970.6222	3184571.683
T069	187980.3559	3184588.954
T069	187993.1691	3184626.286
T069	188009.3619	3184652.74
T069	188060.3204	3184718.485
T069	188079.2494	3184767.186
T069	188076.6653	3184772.594
T069	188059.3404	3184784.871
T069	188040.153	3184788.52
T069	188017.7337	3184797.567
T069	187975.6439	3184824.934
T069	187930.9733	3184820.284
T069	187912.0375	3184823.229
T069	187894.6839	3184817.947
T069	187863.7021	3184819.756
T069	187828.9401	3184832.483
T069	187714.4087	3184924
T069	187669.5222	3184934.182
T069	187647.6599	3184943.81
T069	187630.483	3184955.47
T069	187604.7759	3184986.704
T069	187594.4456	3184992.069
T069	187578.0174	3185027.909
T069	187582.3831	3185126.258
T070	184653.4863	3185412.255
T070	184654.7581	3185439.325
T070	184663.2611	3185455.77
T070	184673.545	3185466.866
T070	184708.0791	3185549.777
T070	184705.4167	3185567.939
T070	184688.2384	3185578.823
T070	184639.5764	3185551.236
T070	184635.1071	3185542.689
T070	184570.8792	3185499.956
T070	184556.5568	3185478.98
T070	184532.168	3185472.128
T070	184495.9875	3185446.649
T070	184447.6506	3185445.86
T070	184393.1257	3185469.505
T070	184318.9534	3185484.337
T070	184282.979	3185515.32
T070	184257.704	3185530.749
T070	184254.5341	3185544.991
T070	184258.8278	3185555.812
T070	184256.0145	3185572.621
T070	184245.9348	3185584.428
T070	184215.1837	3185599.504
T070	184191.6651	3185626.474
T070	184179.8201	3185659.564
T070	184179.2549	3185694.244
T070	184150.3671	3185707.902
T070	184125.6125	3185712.611
T070	184077.3998	3185702.492
T070	184047.6119	3185705.05
T070	184037.4351	3185710.266
T070	183992.1538	3185722.045
T070	183968.0662	3185733.192
T070	183942.9563	3185738.693
T070	183906.1643	3185760.649
T070	183875.5172	3185769.278
T070	183848.1923	3185770.784
T070	183783.4306	3185793.13
T070	183767.4057	3185802.988
T070	183690.4338	3185871.792
T071	186229.0965	3186737.024
T071	186241.2856	3186743.688
T071	186263.1638	3186744.213
T071	186275.9496	3186742.157
T071	186304.5671	3186727.321
T071	186323.0978	3186699.485
T071	186324.8308	3186685.673
T071	186340.3917	3186664.391
T071	186346.513	3186647.084
T071	186350.3535	3186621.19
T071	186367.356	3186614.451
T071	186389.161	3186620.727
T071	186444.8065	3186655.118
T071	186492.9354	3186679.958
T071	186511.6319	3186697.663
T071	186529.6838	3186698.496
T071	186562.4367	3186683.75
T071	186602.0307	3186696.213
T071	186617.915	3186692.154
T071	186671.8791	3186696.176
T071	186693.1187	3186685.673
T071	186761.6062	3186696.102
T071	186782.2021	3186695.267
T071	186795.0339	3186704.027
T071	186819.5679	3186711.568
T071	186831.1676	3186711.413
T071	186842.9365	3186702.335
T071	186872.2649	3186699.256
T071	186882.5507	3186695.351
T071	186891.7777	3186696.246
T071	186896.4529	3186692.907
T072	186777.1628	3184116.282
T072	186831.4474	3184113.791
T072	186947.7269	3184054.926
T072	186961.5865	3184014.477
T072	187052.3435	3183922.451
T072	187089.5923	3183872.872
T072	187103.7185	3183837.71
T072	187124.4645	3183828.714
T072	187162.6465	3183797.639
T072	187203.7384	3183771.716
T072	187256.8236	3183668.341
T072	187299.0923	3183613.21
T072	187308.732	3183594.174
T072	187347.4473	3183573.671
T072	187396.2023	3183542.063
T072	187451.0435	3183526.047
T072	187490.5586	3183521.404
T072	187587.0551	3183526.858
T073	196688.4236	3191178.954
T073	196671.0507	3191182.601
T073	196617.8674	3191184.764
T073	196594.965	3191196.3
T073	196569.7204	3191199.091
T073	196548.3857	3191217.635
T073	196506.4351	3191235.557
T073	196454.046	3191245.206
T073	196427.2983	3191256.276
T073	196408.346	3191253.815
T073	196380.169	3191258.468
T073	196363.3978	3191275.796
T073	196341.094	3191289.847
T073	196305.4385	3191304.489
T073	196269.6728	3191305.547
T073	196219.5701	3191320.54
T073	196209.7168	3191316.483
T073	196199.341	3191317.49
T073	196171.6838	3191326.659
T073	196134.6687	3191332.856
T073	196120.5121	3191339.3
T073	196088.9898	3191362.558
T073	196052.841	3191364.929
T073	196046.5951	3191362.879
T073	196009.6976	3191375.118
T073	196000.0328	3191374.814
T073	195957.737	3191390.459
T073	195894.9897	3191397.071
T073	195864.468	3191406
T073	195823.697	3191411.078
T073	195806.1246	3191420.31
T073	195746.9995	3191431.673
T073	195696.4586	3191449.284
T073	195663.7985	3191448.198
T073	195605.1824	3191458.349
T073	195554.1532	3191494.155
T073	195540.3923	3191529.057
T073	195518.1563	3191563.409
T073	195396.9107	3191623.865
T073	195253.4957	3191609.918
T073	195219.8662	3191619.303
T073	195181.3429	3191648.774
T073	195136.6588	3191704.029
T073	195103.425	3191734.98
T073	195038.809	3191785.365
T073	195031.5061	3191799.173
T073	195018.1533	3191815.269
T073	195005.6624	3191823.345
T073	194985.4977	3191851.05
T073	194970.3656	3191857.419
T073	194936.9206	3191886.228
T073	194884.3016	3191900.708
T073	194816.7117	3191890.035
T073	194788.8897	3191850.265
T073	194782.9455	3191827.33
T073	194781.7829	3191801.534
T074	195139.7406	3192159.547
T074	195134.6275	3192152.345
T074	195135.9596	3192127.953
T074	195151.9741	3192069.211
T074	195157.6542	3192062.524
T074	195176.9373	3192049.88
T074	195209.3247	3192015.427
T074	195251.464	3191978.374
T074	195292.7329	3191961.469
T074	195325.1935	3191934.455
T074	195357.7611	3191915.557
T074	195392.0332	3191883.287
T074	195430.45	3191853.828
T074	195476.6608	3191839.203
T074	195501.3773	3191824.78
T074	195518.8986	3191818.935
T074	195536.8176	3191805.156
T074	195569.4438	3191792.516
T074	195591.8849	3191772.843
T074	195628.4001	3191757.023
T074	195645.508	3191743.851
T074	195675.9312	3191732.459
T074	195693.8998	3191721.804
T074	195730.6472	3191687.052
T074	195788.4216	3191654.864
T074	195818.8906	3191629.912
T074	195833.599	3191624.848
T074	195837.0297	3191620.75
T074	195862.2599	3191617.447
T074	195884.4299	3191607.388
T074	195905.0073	3191603.752
T074	195931.1398	3191585.201
T074	195950.2156	3191566.156
T074	195978.4718	3191553.306
T074	196032.0003	3191542.5
T074	196058.276	3191543.141
T074	196071.5162	3191548.299
T074	196103.2878	3191547.066
T074	196132.2687	3191534.049
T074	196185.4152	3191523.663
T074	196195.7586	3191518.305
T074	196200.092	3191511.765
T075	196116.007	3192946.344
T075	196057.5445	3192969.173
T075	196022.8872	3193043.016
T075	195978.964	3193052.637
T075	195943.2926	3193067.689
T075	195904.1504	3193079.605
T075	195869.1473	3193107.872
T075	195785.2581	3193151.86
T075	195754.0599	3193189.87
T075	195725.6639	3193217.803
T075	195701.24	3193258.783
T075	195653.5788	3193315.323
T075	195576.7017	3193360.988
T075	195571.5313	3193367.42
T075	195565.7549	3193364.503
T075	195540.8651	3193328.273
T075	195525.5909	3193295.52
T075	195526.1558	3193284.299
T075	195515.3488	3193235.814
T075	195429.6491	3193190.441
T075	195373.7456	3193169.182
T075	195327.6762	3193147.562
T075	195335.3912	3193129.522
T075	195335.251	3193117.333
T075	195347.3777	3193060.907
T075	195345.36	3193053.315
T075	195330.471	3193032.131
T075	195310.7704	3193019.499
T075	195293.5685	3193012.818
T075	195283.8889	3193012.524
T075	195257.3296	3193003.792
T075	195235.9072	3193007.899
T075	195225.2223	3193007.687
T075	195219.4292	3193004.148
T075	195183.133	3192955.598
T075	195161.6287	3192915.83
T075	195151.1217	3192882.542
T075	195133.6939	3192861.997
T075	195106.7435	3192813.532
T075	195087.8689	3192798.079
T075	195082.37	3192787.055
T075	195055.5904	3192766.555
T075	196022.8872	3193043.016
T076	196050.1627	3193540.283
T076	196028.4262	3193523.964
T076	196015.9589	3193509.17
T076	195993.0432	3193451.674
T076	195965.3186	3193436.545
T076	195960.3994	3193427.905
T076	195948.9434	3193418.264
T076	195928.6507	3193407.98
T076	195907.6698	3193402.988
T076	195850.9497	3193360.842
T076	195844.2298	3193352.556
T076	195832.111	3193354.167
T076	195815.7832	3193363.895
T076	195776.4777	3193373.372
T076	195736.7552	3193396.894
T076	195716.4074	3193387.328
T076	195706.9136	3193386.304
T076	195671.7251	3193402.545
T076	195648.0694	3193417.935
T076	195641.9627	3193432.678
T076	195641.1213	3193448.65
T076	195650.3329	3193459.819
T076	195662.5512	3193485.994
T076	195664.164	3193503.742
T076	195646.6225	3193515.577
T076	195605.1477	3193578.029
T076	195583.042	3193595.043
T076	195561.2704	3193599.224
T076	195533.3091	3193591.301
T076	195493.8963	3193597.284
T076	195464.6594	3193595.356
T076	195445.2398	3193584.651
T076	195440.4493	3193573.756
T076	195415.8435	3193556.733
T076	195408.5382	3193546.751
T076	195388.9598	3193497.632
T076	195350.1744	3193467.078
T076	195327.6633	3193441.286
T076	195311.5356	3193437.748
T076	195276.3448	3193383.534
T076	195252.1637	3193369.607
T076	195229.6958	3193349.514
T076	195196.5962	3193311.93
T076	195192.2352	3193302.121
T076	195183.2319	3193296.09
T076	195145.1184	3193250.351
T076	195121.8326	3193212.582
T076	195091.0494	3193183.688
T076	195088.2541	3193171.765
T076	195078.5119	3193155.402
T076	195031.7746	3193123.998
T077	196193.0401	3193507.555
T077	196240.5387	3193487.319
T077	196264.22	3193483.191
T077	196287.7127	3193473.433
T077	196298.0844	3193477.653
T077	196312.2493	3193478.5
T077	196330.3331	3193474.52
T077	196346.9941	3193466.559
T077	196385.0468	3193462.641
T077	196413.212	3193470.943
T077	196432.1391	3193469.768
T077	196438.5074	3193466.532
T077	196478.8299	3193464.936
T077	196495.475	3193472.925
T077	196558.4006	3193490.435
T077	196576.7509	3193488.503
T077	196593.4082	3193491.963
T077	196616.5384	3193505.875
T077	196643.006	3193514.956
T077	196666.0678	3193543.767
T077	196685.4104	3193555.025
T077	196706.2084	3193538.364
T077	196753.6334	3193490.901
T077	196777.7798	3193473.096
T077	196825.336	3193496.166
T077	196845.0647	3193499.965
T077	196869.9651	3193489.561
T077	196900.8165	3193494.66
T077	196912.5171	3193488.025
T077	196913.6961	3193476.128
T077	196908.8433	3193456.539
T077	196894.2115	3193446.608
T077	196893.2282	3193409.351
T077	196911.6416	3193396.993
T077	196925.2519	3193383.217
T077	196942.3396	3193380.91
T077	196978.912	3193358.982
T077	196988.1684	3193355.95
T077	197032.7517	3193371.681
T077	197038.3444	3193378.743
T077	197077.7317	3193390.556
T077	197088.6529	3193388.581
T077	197097.4275	3193382.754
T077	197095.6878	3193344.677
T077	197118.683	3193333.852
T077	197178.5501	3193361.889
T077	197200.9648	3193377.27
T077	197223.2239	3193378.251
T077	197229.9818	3193374.875
T077	197238.9175	3193359.576
T077	197222.6355	3193304.053
T077	197232.9943	3193265.495
T077	197242.4199	3193254.209
T077	197248.1243	3193250.629
T077	197285.3762	3193279.108
T077	197294.9899	3193278.466
T077	197310.511	3193272.132
T077	197314.5458	3193249.637
T077	197331.4954	3193212.887
T077	197341.3588	3193210.518
T077	197388.4884	3193228.032
T077	196864.8118	3193493.349
T077	196558.4007	3193490.435
T078	198407.1715	3192998.617
T078	198362.4395	3192993.256
T078	198342.2508	3192973.774
T078	198335.4618	3192970.848
T078	198321.1419	3192984.808
T078	198316.6998	3192996.307
T078	198320.7132	3193028.091
T078	198337.7956	3193029.646
T078	198359.0768	3193038.661
T078	198385.7804	3193063.131
T078	198390.0836	3193076.485
T078	198403.7798	3193083.55
T078	198422.8209	3193113.474
T078	198421.4225	3193147.835
T078	198425.8153	3193181.935
T078	198436.6447	3193205.023
T078	198436.3068	3193214.378
T078	198447.8765	3193228.473
T078	198454.599	3193231.274
T078	198466.8606	3193255.906
T078	198490.307	3193282.368
T078	198505.0159	3193305.067
T078	198514.6144	3193313.912
T078	198540.2586	3193327.603
T078	198598.7078	3193328.142
T078	198617.3031	3193342.468
T078	198632.7853	3193361.58
T078	198634.196	3193372.098
T078	198630.4634	3193379.938
T078	198606.5109	3193378.693
T078	198589.8685	3193372.625
T078	198571.5825	3193373.259
T078	198484.3894	3193403.595
T078	198394.1158	3193422.23
T078	198353.4625	3193437.833
T078	198312.8025	3193445.318
T078	198277.1656	3193444.75
T078	198214.8837	3193426.35
T078	198188.6171	3193429.322
T078	198161.0634	3193421.559
T078	198170.7917	3193426.262
T079	198988.3484	3192711.501
T079	199101.0678	3192768.885
T079	199113.7773	3192810.635
T079	199148.4309	3192867.172
T079	199153.5098	3192967.597
T079	199135.5755	3193032.093
T079	199174.2392	3193167.913
T079	199134.0936	3193212.336
T079	199149.7441	3193312.227
T079	199167.2048	3193343.138
T079	199163.256	3193369.833
T079	199075.5405	3193416.662
T079	199007.6305	3193435.995
T079	198977.4927	3193459.393
T079	198937.1083	3193508.45
T079	198781.7497	3193579.897
T079	198723.3411	3193577.553
T079	198686.8768	3193589.995
T079	198625.0541	3193624.917
T079	198590.194	3193669.074
T079	198580.376	3193741.744
T079	198546.3503	3193769.92
T079	198536.9406	3193786.434
T079	198507.4152	3193814.056
T079	198484.4508	3193854.103
T079	198462.0319	3193855.812
T079	198453.2668	3193859.601
T079	198444.3987	3193871.394
T079	198432.4896	3193876.913
T079	198430.6583	3193891.079
T079	198417.664	3193916.131
T079	198422.9947	3193941.514
T079	198463.8153	3193968.205
T079	198466.0184	3193986.931
T079	198459.2438	3194076.578
T079	198448.3986	3194102.279
T079	198431.5176	3194116.649
T079	198403.284	3194123.54
T079	198371.9434	3194148.176
T079	198345.5555	3194160.912
T079	198323.3822	3194161.171
T079	198313.8434	3194154.054
T079	198284.0433	3194151.374
T079	198272.7665	3194146.29
T079	198231.5174	3194113.206
T079	198182.7102	3194105.744
T079	198130.2657	3194004.988
T079	198032.1832	3193951.66
T080	197342.8528	3193705.182
T080	197322.9263	3193713.193
T080	197307.6398	3193744.608
T080	197299.5597	3193782.605
T080	197301.7702	3193800.756
T080	197312.1508	3193833.853
T080	197313.6594	3193852.097
T080	197331.3879	3193880.909
T080	197325.8217	3193961.508
T080	197363.0368	3194003.706
T080	197358.3417	3194018.001
T080	197332.4027	3194034.712
T080	197308.0499	3194045.374
T080	197283.7448	3194050.343
T080	197278.4226	3194056.313
T080	197268.5979	3194080.183
T080	197271.7713	3194093.817
T080	197248.925	3194127.643
T080	197244.6293	3194146.56
T080	197245.0928	3194171.49
T080	197237.1877	3194177.778
T080	197221.9376	3194178.773
T080	197125.2022	3194116.966
T080	197098.2205	3194102.876
T080	197071.0227	3194080.216
T080	197037.5582	3194039.001
T080	197021.6089	3194030.639
T080	197009.7386	3194029.201
T080	196932.1936	3193991.427
T080	196890.2023	3193990.824
T080	196838.853	3193995.609
T080	196822.6272	3193987.645
T080	196807.7121	3193985.013
T080	196791.4419	3193975.042
T080	196701.757	3193946.85
T080	196663.3222	3193945.104
T080	196607.238	3193907.95
T080	196591.6783	3193889.163
T080	196546.9784	3193890.529
T080	196535.7267	3193893.958
T080	196514.3411	3193891.599
T080	196484.0804	3193909.922
T080	196478.2754	3193910.27
T080	196465.0109	3193920.633
T080	196452.1644	3193921.64
T080	196414.8151	3193905.711
T080	196396.6602	3193893.521
T080	196383.3837	3193889.684
T080	196350.7063	3193890.792
T080	196329.7505	3193887.026
T080	196304.3724	3193871.073
T080	196293.4321	3193875.135
T080	196271.7735	3193904.208
T080	196262.8067	3193906.396
T080	196247.8942	3193897.32
T080	196171.6725	3193908.573
T080	196151.062	3193909.858
T080	196146.5801	3193906.637
T080	197322.9263	3193713.193
T080	197237.1877	3194177.778
T081	195951.35	3193867.391
T081	195932.4704	3193867.858
T081	195917.5898	3193861.572
T081	195903.4584	3193861.05
T081	195882.0649	3193866.513
T081	195865.1652	3193878.135
T081	195839.0686	3193876.012
T081	195810.8525	3193878.93
T081	195778.104	3193873.596
T081	195751.225	3193860.083
T081	195720.374	3193858.094
T081	195689.8122	3193842.175
T081	195653.0085	3193830.243
T081	195621.5739	3193827.238
T081	195572.2264	3193850.269
T081	195552.8245	3193845.575
T081	195494.476	3193856.024
T081	195473.5476	3193845.229
T081	195468.2872	3193835.769
T081	195454.0142	3193835.475
T081	195433.96	3193851.069
T081	195444.6078	3193868.896
T081	195447.2801	3193881.455
T081	195443.897	3193891.69
T081	195423.2056	3193917.298
T081	195413.0902	3193924.381
T081	195377.1953	3193939.22
T081	195323.7999	3193946.558
T081	195292.4488	3193970.372
T081	195273.1734	3193968.248
T081	195256.4787	3193973.942
T081	195232.2311	3193969.269
T081	195204.0807	3193970.633
T081	195167.7976	3193948.627
T081	195120.8495	3193942.683
T081	195081.6817	3193929.625
T081	195065.1001	3193928.731
T081	195013.0261	3193907.578
T081	194904.525	3193898.374
T081	194897.7108	3193889.634
T081	194887.7032	3193883.704
T081	194845.4999	3193889.411
